#Organism Name,Organism Groups,Strain,BioSample,BioProject,Assembly,Level,Size(Mb),GC%,Replicons,WGS,Scaffolds,CDS,Release Date,GenBank FTP,RefSeq FTP
#Organism Name,Organism Groups,Strain,BioSample,BioProject,Assembly,Level,Size(Mb),GC%,Replicons,WGS,Scaffolds,CDS,Release Date,GenBank FTP,RefSeq FTP
#Organism Name,Organism Groups,Strain,BioSample,BioProject,Assembly,Level,Size(Mb),GC%,Replicons,WGS,Scaffolds,CDS,Release Date,GenBank FTP,RefSeq FTP
Staphylococcus aureus,Bacteria;Terrabacteria group;Firmicutes,,SAMEA4072170,PRJEB14381,GCA_900092595.1,Complete,2.8789,32.9,chromosome 1:NZ_LT598688.1/LT598688.1,,1,2922,2016-07-14T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/092/595/GCA_900092595.1_Sa_Newman_UoM,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/092/595/GCF_900092595.1_Sa_Newman_UoM
Staphylococcus aureus,Bacteria;Terrabacteria group;Firmicutes,AUS0325,SAMEA4443152,PRJEB15428,GCA_900096745.1,Complete,2.77158,32.9,chromosome 1:NZ_LT615218.1/LT615218.1,,1,2713,2016-09-29T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/096/745/GCA_900096745.1_AUS0325,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/096/745/GCF_900096745.1_AUS0325
Staphylococcus aureus,Bacteria;Terrabacteria group;Firmicutes,No.10,SAMD00041597,PRJDB4003,GCA_002356655.1, Chromosome,2.78509,32.8666,chromosome:NZ_AP015012.1/AP015012.1; plasmid pno10:NZ_AP015013.1/AP015013.1,,2,2725,2017-06-01T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/356/655/GCA_002356655.1_ASM235665v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/356/655/GCF_002356655.1_ASM235665v1
Staphylococcus aureus,Bacteria;Terrabacteria group;Firmicutes,NMR08,SAMN04621062,PRJNA316797,GCA_002407105.1, Chromosome,3.1247,33,chromosome:NZ_CP023560.1/CP023560.1,,1,3117,2017-10-02T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/407/105/GCA_002407105.1_ASM240710v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/407/105/GCF_002407105.1_ASM240710v1
Staphylococcus aureus,Bacteria;Terrabacteria group;Firmicutes,XN108,SAMN02693431,PRJNA239544,GCA_000709475.1,Complete,3.05206,32.8,chromosome:CP007447.1,,1,2992,2014-06-17T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/709/475/GCA_000709475.1_ASM70947v1,
Staphylococcus aureus,Bacteria;Terrabacteria group;Firmicutes,V605,SAMN04219581,PRJNA300829,GCA_001641045.1,Complete,3.13248,32.7367,chromosome:CP013959.1; plasmid pV605:CP013960.1,,2,3102,2016-05-09T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/641/045/GCA_001641045.1_ASM164104v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/641/045/GCF_001641045.1_ASM164104v1
Staphylococcus aureus,Bacteria;Terrabacteria group;Firmicutes,NZ15MR0322,SAMEA36497668,PRJEB12552,GCA_900155335.1,Complete,2.86639,32.8715,chromosome 1:LT699704.1; plasmid 2:LT699705.1,,2,0,2017-01-11T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/155/335/GCA_900155335.1_NZ15MR0322,
Staphylococcus aureus,Bacteria;Terrabacteria group;Firmicutes,71A_S11,SAMN03339002,PRJNA274731,GCA_000934185.1, Chromosome,2.75643,32.7,chromosome:CP010940.1,,1,2662,2015-02-24T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/934/185/GCA_000934185.1_ASM93418v1,
Staphylococcus aureus,Bacteria;Terrabacteria group;Firmicutes,SA17_S6,SAMN03339003,PRJNA274731,GCA_000934205.1, Chromosome,2.67218,32.7,chromosome:CP010941.1,,1,2536,2015-02-24T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/934/205/GCA_000934205.1_ASM93420v1,
Staphylococcus aureus,Bacteria;Terrabacteria group;Firmicutes,144_S7,SAMN03339012,PRJNA274731,GCA_000934245.1, Chromosome,2.73086,32.7,chromosome:CP010943.1,,1,2641,2015-02-24T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/934/245/GCA_000934245.1_ASM93424v1,
Staphylococcus aureus,Bacteria;Terrabacteria group;Firmicutes,79_S10,SAMN03339013,PRJNA274731,GCA_000934265.1, Chromosome,2.72652,32.7,chromosome:CP010944.1,,1,2626,2015-02-24T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/934/265/GCA_000934265.1_ASM93426v1,
Staphylococcus aureus,Bacteria;Terrabacteria group;Firmicutes,93b_S9,SAMN03343952,PRJNA274731,GCA_000934925.1, Chromosome,2.78835,32.7,chromosome:CP010952.1,,1,2675,2015-02-26T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/934/925/GCA_000934925.1_ASM93492v1,
Staphylococcus aureus,Bacteria;Terrabacteria group;Firmicutes,HUV05,SAMN02767311,PRJNA246401,GCA_001045995.2,Complete,2.91559,32.7153,chromosome:NZ_CP007676.1/CP007676.1; plasmid pHUV05-01:NZ_CP007677.1/CP007677.1; plasmid pHUV05-02:NZ_CP007678.1/CP007678.1; plasmid pHUV05-03:NZ_CP007679.1/CP007679.1,,4,2894,2015-10-23T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/045/995/GCA_001045995.2_ASM104599v2,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/045/995/GCF_001045995.2_ASM104599v2
Staphylococcus aureus,Bacteria;Terrabacteria group;Firmicutes,HOU1444-VR,SAMN03092273,PRJNA294307,GCA_001278745.1,Complete,2.89373,32.846,chromosome:NZ_CP012593.1/CP012593.1; plasmid pVR-MSSA_01:NZ_CP012594.1/CP012594.1; plasmid pVR-MSSA_02:NZ_CP012595.1/CP012595.1; plasmid pVR-MSSA_03:NZ_CP012596.1/CP012596.1,,4,2854,2015-09-04T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/278/745/GCA_001278745.1_ASM127874v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/278/745/GCF_001278745.1_ASM127874v1
Staphylococcus aureus,Bacteria;Terrabacteria group;Firmicutes,UTSW MRSA 55,SAMN04254471,PRJNA273427,GCA_001580515.1,Complete,3.03979,32.6901,chromosome:NZ_CP013231.1/CP013231.1; plasmid UTSW55_1:NZ_CP013227.1/CP013227.1; plasmid UTSW55_2:NZ_CP013228.1/CP013228.1; plasmid UTSW55_3:NZ_CP013229.1/CP013229.1; plasmid UTSW55_4:NZ_CP013230.1/CP013230.1,,5,2976,2016-03-07T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/580/515/GCA_001580515.1_ASM158051v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/580/515/GCF_001580515.1_ASM158051v1
Staphylococcus aureus,Bacteria;Terrabacteria group;Firmicutes,SR434,SAMN06277866,PRJNA369164,GCA_001986135.1,Complete,2.83971,32.8599,chromosome:NZ_CP019563.1/CP019563.1; plasmid pSR01:NZ_CP019564.1/CP019564.1; plasmid pSR02:NZ_CP019565.1/CP019565.1; plasmid pSR03:NZ_CP019566.1/CP019566.1; plasmid pSR04:NZ_CP019567.1/CP019567.1,,5,2808,2017-02-06T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/986/135/GCA_001986135.1_ASM198613v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/986/135/GCF_001986135.1_ASM198613v1
Staphylococcus aureus,Bacteria;Terrabacteria group;Firmicutes,USA300-SUR9,SAMN04497603,PRJNA312385,GCA_002000565.1,Complete,2.95398,32.7737,chromosome:NZ_CP014392.1/CP014392.1; plasmid pUSA01-1-SUR9:NZ_CP014393.1/CP014393.1; plasmid pUSA04-2-SUR9:NZ_CP014394.1/CP014394.1; plasmid pUSA05-1-SUR9:NZ_CP014395.1/CP014395.1; plasmid pUSA06-1-SUR9:NZ_CP014396.1/CP014396.1,,5,2964,2017-02-16T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/000/565/GCA_002000565.1_ASM200056v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/000/565/GCF_002000565.1_ASM200056v1
Staphylococcus aureus,Bacteria;Terrabacteria group;Firmicutes,USA300-SUR10,SAMN04497604,PRJNA312385,GCA_002000585.1,Complete,2.95398,32.7737,chromosome:NZ_CP014397.1/CP014397.1; plasmid pUSA01-1-SUR10:NZ_CP014398.1/CP014398.1; plasmid pUSA04-2-SUR10:NZ_CP014399.1/CP014399.1; plasmid pUSA05-1-SUR10:NZ_CP014400.1/CP014400.1; plasmid pUSA06-1-SUR10:NZ_CP014401.1/CP014401.1,,5,2964,2017-02-16T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/000/585/GCA_002000585.1_ASM200058v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/000/585/GCF_002000585.1_ASM200058v1
Staphylococcus aureus,Bacteria;Terrabacteria group;Firmicutes,USA300-SUR11,SAMN04497605,PRJNA312385,GCA_002000605.1,Complete,2.95398,32.7737,chromosome:NZ_CP014402.1/CP014402.1; plasmid pUSA01-1-SUR11:NZ_CP014403.1/CP014403.1; plasmid pUSA04-2-SUR11:NZ_CP014404.1/CP014404.1; plasmid pUSA05-1-SUR11:NZ_CP014405.1/CP014405.1; plasmid pUSA06-1-SUR11:NZ_CP014406.1/CP014406.1,,5,2964,2017-02-16T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/000/605/GCA_002000605.1_ASM200060v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/000/605/GCF_002000605.1_ASM200060v1
Staphylococcus aureus,Bacteria;Terrabacteria group;Firmicutes,USA300-SUR15,SAMN04497609,PRJNA312385,GCA_002000685.1,Complete,2.98509,32.7166,chromosome:NZ_CP014415.1/CP014415.1; plasmid pUSA04-1-SUR15:NZ_CP014416.1/CP014416.1; plasmid pUSA05-1-SUR15:NZ_CP014417.1/CP014417.1; plasmid pUSA07-1-SUR15:NZ_CP014418.1/CP014418.1; plasmid pUSA08-1-SUR15:NZ_CP014419.1/CP014419.1,,5,3007,2017-02-16T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/000/685/GCA_002000685.1_ASM200068v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/000/685/GCF_002000685.1_ASM200068v1
Staphylococcus aureus,Bacteria;Terrabacteria group;Firmicutes,USA300-SUR24,SAMN04497618,PRJNA312385,GCA_002000865.1,Complete,2.98509,32.7166,chromosome:NZ_CP014444.1/CP014444.1; plasmid pUSA04-1-SUR24:NZ_CP014445.1/CP014445.1; plasmid pUSA05-1-SUR24:NZ_CP014446.1/CP014446.1; plasmid pUSA07-1-SUR24:NZ_CP014447.1/CP014447.1; plasmid pUSA08-1-SUR24:NZ_CP014448.1/CP014448.1,,5,3007,2017-02-16T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/000/865/GCA_002000865.1_ASM200086v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/000/865/GCF_002000865.1_ASM200086v1
Staphylococcus aureus 04-02981,Bacteria;Terrabacteria group;Firmicutes,04-02981,SAMN02603764,PRJNA34809,GCA_000025145.2,Complete,2.82145,32.9,chromosome:NC_017340.1/CP001844.2,,1,2776,2010-02-03T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/025/145/GCA_000025145.2_ASM2514v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/025/145/GCF_000025145.1_ASM2514v1
Staphylococcus aureus 08BA02176,Bacteria;Terrabacteria group;Firmicutes,08BA02176,SAMN02603722,PRJNA174226,GCA_000296595.1,Complete,2.78231,32.9,chromosome:NC_018608.1/CP003808.1,,1,2671,2012-09-14T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/296/595/GCA_000296595.1_ASM29659v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/296/595/GCF_000296595.1_ASM29659v1
Staphylococcus aureus Bmb9393,Bacteria;Terrabacteria group;Firmicutes,Bmb9393,SAMN02603524,PRJNA196937,GCA_000418345.1,Complete,2.98346,32.8966,chromosome:NC_021670.1/CP005288.1; plasmid pBmb9393:NC_021657.1/CP005289.1,,2,2977,2013-07-05T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/418/345/GCA_000418345.1_ASM41834v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/418/345/GCF_000418345.1_ASM41834v1
Staphylococcus aureus CA-347,Bacteria;Terrabacteria group;Firmicutes,CA-347,SAMN02603909,PRJNA197422,GCA_000412775.1,Complete,2.87516,32.9631,chromosome:NC_021554.1/CP006044.1; plasmid unnamed:NC_021552.1/CP006045.1,,2,2809,2013-06-20T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/412/775/GCA_000412775.1_ASM41277v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/412/775/GCF_000412775.1_ASM41277v1
Staphylococcus aureus M1,Bacteria;Terrabacteria group;Firmicutes,M1,SAMEA2272540,PRJEB1620,GCA_000367745.1, Chromosome,2.89156,32.7469,chromosome:NC_021059.1/HF937103.1; plasmid pSK67-M1:NC_021060.1/HF937104.1,,2,2898,2013-04-15T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/367/745/GCA_000367745.1_ASM36774v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/367/745/GCF_000367745.1_ASM36774v1
Staphylococcus aureus O11,Bacteria;Terrabacteria group;Firmicutes,O11,SAMN02469935,PRJNA62079,GCA_000189435.3,Complete,2.76644,32.8,chromosome:CP024649.1,,1,2487,2017-11-13T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/189/435/GCA_000189435.3_ASM18943v3,
Staphylococcus aureus O46,Bacteria;Terrabacteria group;Firmicutes,O46,SAMN02469934,PRJNA62081,GCA_000189455.3,Complete,2.79141,32.8,chromosome:CP025395.1,,1,2508,2017-12-20T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/189/455/GCA_000189455.3_ASM18945v3,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/189/455/GCF_000189455.2_ASM18945v3
Staphylococcus aureus RF122,Bacteria;Terrabacteria group;Firmicutes,RF122,SAMEA3138186,PRJNA63,GCA_000009005.1,Complete,2.74253,32.8,chromosome:NC_007622.1/AJ938182.1,,1,2591,2005-11-24T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/009/005/GCA_000009005.1_ASM900v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/009/005/GCF_000009005.1_ASM900v1
Staphylococcus aureus subsp. aureus,Bacteria;Terrabacteria group;Firmicutes,H-EMRSA-15,SAMN02767598,PRJNA246435,GCA_000695215.1,Complete,2.84632,32.8,chromosome:NZ_CP007659.1/CP007659.1,,1,2775,2014-05-20T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/695/215/GCA_000695215.1_ASM69521v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/695/215/GCF_000695215.1_ASM69521v1
Staphylococcus aureus subsp. aureus,Bacteria;Terrabacteria group;Firmicutes,ATCC 25923,SAMN03009478,PRJNA259557,GCA_000756205.1,Complete,2.80634,32.8784,chromosome:NZ_CP009361.1/CP009361.1; plasmid pS1945:NZ_CP009362.1/CP009362.1,,2,2714,2014-09-18T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/756/205/GCA_000756205.1_ASM75620v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/756/205/GCF_000756205.1_ASM75620v1
Staphylococcus aureus subsp. aureus,Bacteria;Terrabacteria group;Firmicutes,Gv69,SAMN03144721,PRJNA264181,GCA_000769575.1,Complete,3.04621,32.9,chromosome:NZ_CP009681.1/CP009681.1,,1,3016,2014-10-28T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/769/575/GCA_000769575.1_ASM76957v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/769/575/GCF_000769575.1_ASM76957v1
Staphylococcus aureus subsp. aureus,Bacteria;Terrabacteria group;Firmicutes,FORC_001,SAMN03140315,PRJNA259937,GCA_000772025.1,Complete,2.88602,32.8,chromosome:NZ_CP009554.1/CP009554.1,,1,2795,2014-11-05T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/772/025/GCA_000772025.1_ASM77202v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/772/025/GCF_000772025.1_ASM77202v1
Staphylococcus aureus subsp. aureus,Bacteria;Terrabacteria group;Firmicutes,USA300_2014.C01,SAMN03787328,PRJNA287576,GCA_001183705.1,Complete,2.94564,32.7789,chromosome:NZ_CP012119.1/CP012119.1; plasmid unnamed:NZ_CP012118.1/CP012118.1,,2,2960,2015-07-21T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/183/705/GCA_001183705.1_ASM118370v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/183/705/GCF_001183705.1_ASM118370v1
Staphylococcus aureus subsp. aureus,Bacteria;Terrabacteria group;Firmicutes,USA300_2014.C02,SAMN03787340,PRJNA287791,GCA_001183725.1,Complete,2.92653,32.7306,chromosome:NZ_CP012120.1/CP012120.1; plasmid unnamed:NZ_CP012121.1/CP012121.1,,2,2914,2015-07-21T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/183/725/GCA_001183725.1_ASM118372v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/183/725/GCF_001183725.1_ASM118372v1
Staphylococcus aureus subsp. aureus,Bacteria;Terrabacteria group;Firmicutes,JS395,SAMN03777299,PRJNA287201,GCA_001307235.1,Complete,2.88961,32.8586,chromosome:NZ_CP012756.1/CP012756.1; plasmid unnamed:NZ_CP012757.1/CP012757.1,,2,2758,2015-10-06T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/307/235/GCA_001307235.1_ASM130723v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/307/235/GCF_001307235.1_ASM130723v1
Staphylococcus aureus subsp. aureus,Bacteria;Terrabacteria group;Firmicutes,Gv51,SAMN03835466,PRJNA288680,GCA_001515665.1,Complete,2.99003,32.8967,chromosome:NZ_CP012015.1/CP012015.1; plasmid pGv51:NZ_CP012016.1/CP012016.1,,2,2949,2016-01-15T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/515/665/GCA_001515665.1_ASM151566v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/515/665/GCF_001515665.1_ASM151566v1
Staphylococcus aureus subsp. aureus,Bacteria;Terrabacteria group;Firmicutes,Be62,SAMN03765155,PRJNA286121,GCA_001515685.1,Complete,3.00124,32.8971,chromosome:NZ_CP012013.1/CP012013.1; plasmid pBe62:NZ_CP012014.1/CP012014.1,,2,2972,2016-01-15T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/515/685/GCA_001515685.1_ASM151568v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/515/685/GCF_001515685.1_ASM151568v1
Staphylococcus aureus subsp. aureus,Bacteria;Terrabacteria group;Firmicutes,Gv88,SAMN03835488,PRJNA288682,GCA_001515705.1,Complete,2.99092,32.8966,chromosome:NZ_CP012018.1/CP012018.1; plasmid pGv88:NZ_CP012017.1/CP012017.1,,2,2972,2016-01-15T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/515/705/GCA_001515705.1_ASM151570v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/515/705/GCF_001515705.1_ASM151570v1
Staphylococcus aureus subsp. aureus,Bacteria;Terrabacteria group;Firmicutes,HC1340,SAMN03835492,PRJNA288685,GCA_001515745.1,Complete,3.04655,32.9,chromosome:NZ_CP012011.1/CP012011.1,,1,3054,2016-01-15T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/515/745/GCA_001515745.1_ASM151574v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/515/745/GCF_001515745.1_ASM151574v1
Staphylococcus aureus subsp. aureus,Bacteria;Terrabacteria group;Firmicutes,HC1335,SAMN03835494,PRJNA288686,GCA_001515765.1,Complete,2.97637,32.9,chromosome:NZ_CP012012.1/CP012012.1,,1,2942,2016-01-15T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/515/765/GCA_001515765.1_ASM151576v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/515/765/GCF_001515765.1_ASM151576v1
Staphylococcus aureus subsp. aureus,Bacteria;Terrabacteria group;Firmicutes,TMUS2126,SAMD00020283,PRJDB3193,GCA_001549655.1,Complete,2.77016,32.8,chromosome Unknown:NZ_AP014652.1/AP014652.1,,1,2692,2015-03-24T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/549/655/GCA_001549655.1_ASM154965v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/549/655/GCF_001549655.1_ASM154965v1
Staphylococcus aureus subsp. aureus,Bacteria;Terrabacteria group;Firmicutes,TMUS2134,SAMD00020284,PRJDB3193,GCA_001549675.1,Complete,2.77016,32.8,chromosome Unknown:NZ_AP014653.1/AP014653.1,,1,2692,2015-03-24T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/549/675/GCA_001549675.1_ASM154967v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/549/675/GCF_001549675.1_ASM154967v1
Staphylococcus aureus subsp. aureus,Bacteria;Terrabacteria group;Firmicutes,1625.CO1,SAMN04964640,PRJNA321054,GCA_001717725.2,Complete,2.90498,32.7786,chromosome:CP016863.2; plasmid p1625.CO1:CP016862.2,,2,2885,2016-08-31T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/717/725/GCA_001717725.2_ASM171772v2,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/717/725/GCF_001717725.1_ASM171772v2
Staphylococcus aureus subsp. aureus,Bacteria;Terrabacteria group;Firmicutes,2148.C01,SAMN04966147,PRJNA321118,GCA_001717975.2,Complete,2.88926,32.7751,chromosome:CP017094.2; plasmid p2148.CO1_B:CP017095.2,,2,2876,2016-09-01T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/717/975/GCA_001717975.2_ASM171797v2,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/717/975/GCF_001717975.1_ASM171797v2
Staphylococcus aureus subsp. aureus,Bacteria;Terrabacteria group;Firmicutes,HG001,SAMN06062108,PRJNA355085,GCA_001900185.1,Complete,2.81977,32.9,chromosome:NZ_CP018205.1/CP018205.1,,1,2862,2016-12-12T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/900/185/GCA_001900185.1_ASM190018v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/900/185/GCF_001900185.1_ASM190018v1
Staphylococcus aureus subsp. aureus,Bacteria;Terrabacteria group;Firmicutes,UCI62,SAMN06046111,PRJNA354450,GCA_001975005.1,Complete,2.92724,32.8789,chromosome:NZ_CP018766.1/CP018766.1; plasmid pUCI62:NZ_CP018767.1/CP018767.1,,2,2890,2017-01-30T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/975/005/GCA_001975005.1_ASM197500v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/975/005/GCF_001975005.1_ASM197500v1
Staphylococcus aureus subsp. aureus,Bacteria;Terrabacteria group;Firmicutes,UCI 28,SAMN06046106,PRJNA354449,GCA_001975045.1,Complete,2.86258,32.8457,chromosome:NZ_CP018768.1/CP018768.1; plasmid pUCI28:NZ_CP018769.1/CP018769.1,,2,2804,2017-01-30T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/975/045/GCA_001975045.1_ASM197504v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/975/045/GCF_001975045.1_ASM197504v1
Staphylococcus aureus subsp. aureus,Bacteria;Terrabacteria group;Firmicutes,ATCC 6538,SAMN06480665,PRJNA378149,GCA_002025145.1,Complete,2.80061,32.8783,chromosome:NZ_CP020020.1/CP020020.1; plasmid unnamed1:NZ_CP020021.1/CP020021.1,,2,2732,2017-03-13T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/025/145/GCA_002025145.1_ASM202514v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/025/145/GCF_002025145.1_ASM202514v1
Staphylococcus aureus subsp. aureus,Bacteria;Terrabacteria group;Firmicutes,ISU926,SAMN04571756,PRJNA315880,GCA_002204575.1,Complete,2.83343,33,chromosome:NZ_CP017091.1/CP017091.1,,1,2750,2017-06-21T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/204/575/GCA_002204575.1_ASM220457v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/204/575/GCF_002204575.1_ASM220457v1
Staphylococcus aureus subsp. aureus,Bacteria;Terrabacteria group;Firmicutes,Newman_D2C,SAMN07629847,PRJNA406184,GCA_002310395.1,Complete,2.8789,32.9,chromosome:NZ_CP023391.1/CP023391.1,,1,2910,2017-09-18T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/310/395/GCA_002310395.1_ASM231039v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/310/395/GCF_002310395.1_ASM231039v1
Staphylococcus aureus subsp. aureus,Bacteria;Terrabacteria group;Firmicutes,EDCC5458,SAMN07310520,PRJNA392813,GCA_002786465.1,Complete,2.84852,32.9,chromosome:CP022290.1,,1,2845,2017-11-20T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/786/465/GCA_002786465.1_ASM278646v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/786/465/GCF_002786465.1_ASM278646v1
Staphylococcus aureus subsp. aureus,Bacteria;Terrabacteria group;Firmicutes,EDCC5464,SAMN07310553,PRJNA392815,GCA_002786535.1,Complete,2.76286,32.8,chromosome:CP022291.1,,1,2649,2017-11-20T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/786/535/GCA_002786535.1_ASM278653v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/786/535/GCF_002786535.1_ASM278653v1
